15442	18986
3705	9929
28067	3070
15552	23101
7659	24235
1528	10323
9847	30991
5661	25882
47	27832
254	13355
24275	6987
16694	8822
24875	866
2517	14283
29792	31653
2616	12466
17871	6321
22396	13170
9391	5180
3504	17050
29416	5032
27374	6495
3256	267
32377	3303
28099	32631
16658	19606
6850	585
28428	31725
1451	30945
13240	31243
29830	15857
10942	14934
22178	570
28104	31570
5750	31608
15852	2398
3873	10458
8893	7129
10725	8503
10432	6056
8366	27090
25662	15217
27675	21322
14174	29126
19500	27415
27602	16562
10504	5776
31496	32682
6346	26833
31484	12096
25673	14569
14495	29546
25027	23388
3907	2985
31891	14339
9041	7490
8662	1936
22707	3569
23258	4113
32696	9990
31528	27530
26553	9264
538	25281
9179	6884
19346	7895
18980	12252
22464	707
9030	14724
24096	12938
17709	23219
27277	26750
30709	3171
28686	20648
6741	19177
24762	6669
29167	23522
1431	22952
19	1969
15466	9198
8853	2044
17093	27833
14296	6790
28541	23327
21514	19869
3497	6455
10320	30774
437	8262
1178	29124
28910	7919
15533	20904
14588	11932
11659	16019
2117	11678
17988	17583
20876	26841
19627	5201
21906	1156
11991	17679
24483	737
4780	27980
7192	15101
25986	7630
23363	27164
3986	19505
2315	19519
7642	16903
31451	19301
154	800
30979	18142
18383	19087
12215	5243
24288	1354
6399	3512
19033	30882
4249	23814
26094	11442
6147	19312
19072	29510
13709	23058
16247	16024
9809	23889
160	8492
10422	314
9293	8633
18457	27676
27720	30672
151	19241
32026	6550
22753	18292
4664	27002
9338	30758
5676	15485
17303	24748
12227	31012
15038	28474
14268	24847
19596	14428
572	30018
14743	9865
5884	432
4773	836
31104	4925
20077	30363
11475	10062
15887	16140
4297	25225
14130	9973
7942	31433
1954	20169
29677	16992
15875	11178
9072	2703
25606	9644
32722	7581
19509	5838
8013	24282
6674	6350
29207	26752
3945	7915
4046	19832
24055	8343
12289	5417
18317	20231
4083	20271
7632	992
4495	23507
12170	13567
26211	5009
23211	26165
12590	9952
32003	20604
1467	5909
26954	30674
32661	30899
5821	3940
17963	29876
12283	30252
2526	30600
17715	6609
18103	25347
7601	22599
16086	19772
3398	9529
24781	26610
2926	4603
3794	2161
25207	5261
8071	19393
3168	7964
17524	8989
11904	2719
6098	24188
203	8624
22020	17918
15233	7356
10497	22834
29955	26584
9838	585
3345	1851
27195	6272
6455	30990
8433	31662
3483	16504
18288	6651
24469	3044
15641	3605
5764	21739
27793	5967
30363	17046
23886	12828
24402	1615
2894	21589
28199	12733
22174	31545
14584	16602
5049	21039
14824	13482
19934	18307
29987	5454
24959	21688
8498	7832
25293	14262
29571	20319
20230	27166
4597	11348
7226	28999
12963	10120
17820	8395
22853	7226
7172	4670
23828	12221
25709	5884
25703	12875
24192	22922
18329	16383
11842	26828
24215	4368
8322	21018
24687	28552
15416	29284
7132	22642
25515	20096
32762	10567
28491	22848
17793	2895
27518	8854
15116	20459
14738	8051
567	6162
30974	18896
22545	10048
12956	13992
14416	21279
2242	6335
17063	17658
2851	24196
7532	28366
11524	7527
6165	7247
30375	23959
10142	25125
45	25258
12816	14783
541	13383
20946	31515
32280	10723
8796	12468
24716	23212
979	26958
29548	18043
11849	32399
9471	19381
27998	20995
26908	1395
28242	24515
25354	5616
16872	25399
30874	29689
7415	31415
10304	28361
30163	9816
6316	6191
22285	31032
29403	23264
25223	26183
8539	4304
25815	18010
23685	21045
6237	17826
22440	1711
9573	15027
7327	26446
7658	5433
23367	15073
4081	903
10666	1476
10720	16983
7667	237
15247	4302
23501	7702
30486	32041
12006	23533
17283	2924
11810	23521
20750	1482
25232	30323
16509	32560
24001	24168
5225	14600
6473	9306
15504	17140
10782	26224
1355	18449
26461	16602
22752	17194
24305	20470
16467	3543
11235	983
6467	23045
24504	27217
24527	16968
24773	8269
16760	16006
32437	21986
30607	6142
31292	13343
23282	9307
6799	24637
27756	492
8472	17740
17686	9
5442	1386
3552	16677
2369	10020
6954	26873
4469	31482
11073	29242
6983	27834
12481	6652
17052	10320
12794	15576
23663	3309
24883	30462
27946	19872
30954	3650
4844	15872
3659	10287
17258	7212
26964	19627
17232	1151
13732	21701
32633	24806
18176	6848
19872	30657
13500	4156
8209	26294
19732	31872
29603	11848
29566	24782
31720	27752
28432	3796
10856	32092
14083	28115
6536	8280
14974	23768
9431	28707
12701	9296
20745	30877
16144	7849
28766	29644
12005	4207
23170	31737
3311	20006
10817	109
12020	9769
27861	7684
13566	5950
7008	27649
1297	13544
3161	16271
4544	12592
12210	17246
21888	187
15355	5264
8036	11354
2140	20041
15561	25311
19011	18873
12549	29828
18982	24569
6830	14076
32253	20396
20026	6494
15277	21323
20038	18439
4826	24583
31031	17037
9061	20152
17224	24416
25416	25261
3002	27557
12534	18564
20100	31545
4669	32649
28606	23651
24450	2668
4959	23935
23064	24985
30429	5573
13540	17700
24012	18367
9515	22276
2636	18576
9660	19860
10224	2308
12353	13227
29865	24888
31791	17197
23665	3692
17078	19503
27343	8760
22171	32303
32696	12467
24520	30357
18041	5293
15289	9285
23660	24804
31561	26296
10612	8453
13388	20837
10762	25742
1296	7859
17862	319
25057	8759
4011	9367
28263	31354
18128	17666
30889	18056
30134	22642
15645	15407
27935	30935
24692	18827
22971	23486
12355	816
31939	25743
21653	9933
18717	22949
17793	3811
23268	10082
12571	27279
19449	8066
25865	4809
25732	23987
22865	23098
13861	5743
5737	9028
3910	30430
27855	26881
21148	7442
27697	20319
417	16582
30253	19135
6763	15278
22946	30031
25360	2749
24542	12041
10815	17640
16851	3780
8859	6948
26878	22720
12691	32616
31748	16601
30278	26835
10715	18658
1509	5644
6209	1926
22227	3694
21061	28990
18972	11240
26254	11564
13989	18028
23606	24805
2900	7689
28585	11759
14637	22695
1711	27329
22543	691
11162	20053
27526	21877
5943	29035
27522	12153
30962	16981
15847	19255
13203	2052
30495	6689
13616	11717
24718	4454
3754	27618
12143	32339
6610	26781
22266	8321
21342	12042
9013	32504
32095	3771
21614	5271
39	16368
17424	31001
581	503
17488	13784
2555	15216
20474	16172
26933	12424
20626	30687
7274	2
30258	13884
26783	19756
22206	15357
31798	31219
15093	31126
2222	3939
3629	2261
20307	21053
494	20888
21556	17983
1905	24112
431	22379
7516	27364
2035	28142
25283	9309
28144	22773
23194	22159
9761	12632
4748	8792
11083	19842
7150	13305
23781	10779
15567	11321
31832	16061
32209	20620
1276	1346
11964	1707
23725	19480
29071	25760
14855	21586
2302	10231
11591	25496
32391	21353
5360	4371
30145	16443
24213	4527
29748	15227
15306	12547
26548	14370
28609	25989
2222	29885
27336	14187
31593	18293
899	27896
11286	15754
16715	13588
25986	28306
6316	25609
16891	11676
29980	14268
28119	21426
18795	25099
3885	1333
4879	30433
15703	720
23654	17926
30605	18222
32113	29430
3748	244
24559	15034
15999	8506
28622	9217
4044	2170
2058	20936
13846	32038
2436	9197
20696	21232
1528	24581
22565	6407
22246	5501
7127	13133
23427	4965
31355	22772
1627	2335
23016	26186
17369	6247
1924	13223
15464	5969
15393	17522
26905	29239
16793	29341
5668	4721
17805	7197
29303	7603
13604	18781
13104	20732
31914	3763
25697	30502
26535	27324
69	16783
20743	17439
23031	22667
30662	5727
28636	13288
23250	22773
9759	7275
19347	15428
11996	4384
22625	8531
11987	3461
27313	25091
24193	26459
28854	17122
24193	22621
11679	24263
6637	32422
8934	29668
22321	6828
2627	18190
20116	25877
8195	29876
384	27542
12536	12381
31927	2393
20912	11146
5854	15457
3470	30048
9149	32324
14402	574
22178	26081
24837	28815
25735	1003
25715	15289
7832	28342
711	27948
21452	8906
25056	21836
3681	4824
1449	2840
7217	22362
13986	13072
5051	17456
10352	14200
17013	24754
14775	6423
18068	6844
2470	11035
7848	28185
26324	15680
23759	27035
10860	12443
3174	3149
1512	6855
7973	2961
9695	15191
25323	23681
28263	30375
8370	5847
11807	25383
30601	26582
31806	15901
659	1508
26937	8507
29693	20493
24187	20684
14761	2279
360	17935
5428	1872
24790	13402
4833	1717
28593	30157
25398	24088
27764	1000
29935	6803
26383	27768
618	25421
10902	1277
26929	5071
9784	23854
25564	1203
11771	7557
3482	12131
25492	8911
14003	17514
22313	18836
19231	18138
16225	11862
9458	11221
12862	6625
18025	6478
1625	18643
31899	12527
19920	26061
17598	29704
17147	10395
30907	28918
17952	1621
8281	10677
10532	22284
28191	77
8353	14655
18215	24578
26517	27673
3032	6611
1530	21057
13089	3156
6932	12221
15683	26852
5514	514
23788	22661
10909	21927
18812	28861
23548	27093
6770	1313
16610	2194
1390	24963
16849	19606
16773	10598
14511	19805
17209	16042
8094	30299
19198	15026
9752	2113
9110	15266
2627	130
5159	13536
22057	23971
9630	12838
18297	16400
14151	2139
18594	15541
27102	2675
2379	11107
13273	16891
30913	30483
165	6239
28014	19363
21266	4998
21476	30376
20264	24104
30507	25423
4872	19796
16627	14502
32634	2156
30903	14017
4295	16729
29559	31397
19405	31938
9736	32678
16061	7881
30393	16226
14121	25639
2821	2619
30637	24298
227	18133
15634	30734
10789	20506
17763	27416
2241	17629
29572	376
31647	1099
17105	28438
32496	3742
27608	9464
3653	10902
17346	1278
27128	31467
26918	29950
1318	24787
21480	1545
10153	4346
32280	20942
24852	17275
15590	27093
2136	12394
27469	1015
13493	11807
29453	13221
15549	24294
22685	19202
2428	7263
20481	29556
5962	14631
26738	7280
6650	15450
8826	16803
19796	8338
4977	11881
25613	20567
6206	27749
193	908
28765	13686
12715	25450
26907	28264
16976	16825
14699	19404
24088	2412
16193	30051
17043	10163
4563	23693
25614	13389
7729	12642
21727	12706
24523	14572
506	30730
9554	699
31638	5551
14386	11585
31001	8525
7081	15210
25350	21780
1846	16671
24192	18039
13954	8467
28203	18517
32161	21049
31907	7122
923	20866
19828	25447
2671	20334
23409	12225
21034	22279
17776	2652
1096	16009
11177	8177
31219	3760
29958	298
20431	21382
18337	1617
29850	13772
20134	29243
2053	19273
3597	2977
7372	23425
28424	10043
10992	19065
22268	32026
8576	7276
1910	9672
23285	13087
17849	21737
16847	15039
22035	4510
3654	7604
6127	736
21377	26262
29979	23430
12767	808
26407	20139
24233	22063
30182	2457
8360	19682
1715	16936
26958	3625
26608	17476
16713	11690
6445	792
26729	28480
5303	30383
3316	11430
31119	24693
4924	28330
15356	17692
29138	8995
5063	20604
31059	2478
23061	6651
22160	24777
23588	16351
28402	17428
1059	12347
29118	7504
13140	23080
3216	18443
20695	6532
29873	19047
31226	2030
14609	13814
19722	10980
22809	24785
31584	21100
27263	21877
27752	16656
13886	18572
239	9521
3232	1298
21868	32351
8802	2240
22663	12018
20683	10590
18550	17789
29637	17008
19819	11479
30822	6773
22459	20864
31558	21275
9196	26054
10384	4180
9942	24271
22752	10181
1024	25985
11479	22892
25568	20281
25133	15463
32299	13048
26053	18081
30837	22923
2322	17888
1634	376
24661	24093
21240	23452
12600	30437
16738	22984
1849	26680
14487	24602
4093	15511
17819	15572
5636	10619
3085	30769
26082	2616
11049	19367
20697	9119
9522	23019
27007	11156
23396	18901
2481	11868
9585	15081
9537	26323
5298	11387
20235	19785
3221	24328
2529	21040
7132	8165
31659	10217
6166	24973
12833	17215
11572	762
26334	21095
23782	20574
32251	14410
6707	1965
26278	16292
17046	3048
9847	22344
14435	30082
9362	17656
21642	11891
5928	28774
20056	4819
6223	26222
29792	19056
10669	8596
19818	4236
29691	10832
24810	29175
25242	31517
31140	18753
15041	15418
21801	24888
4995	3468
22202	14357
21124	11076
26248	27052
7082	13536
31871	13305
6990	28895
32361	17659
4723	19411
21895	1647
30244	13937
30822	22718
12686	29194
8703	27727
11844	30504
19847	16839
1204	9281
31196	22328
20357	24676
16612	27439
5444	15715
7976	12434
11842	7569
30094	16566
26981	19221
18213	24457
391	16267
14407	13077
12693	23111
8037	24537
20847	27884
8609	22052
4398	7037
11612	24755
31714	28225
19427	4390
11172	27403
16825	23015
2205	14151
6813	29186
604	25026
20875	995
8525	2514
14073	21218
25625	22110
12987	13705
17226	21596
2989	21624
28634	14601
13612	27580
10058	271
31970	21231
27674	16027
11478	29879
30178	18291
26297	30783
10549	14404
31778	19074
16919	13083
7524	9776
2425	20511
23481	19652
9340	26470
8508	5206
8304	22120
18	18362
22391	31988
6825	17298
15248	18303
14409	12658
3826	7939
10673	14375
22343	9684
681	6494
22767	8205
16271	25193
28717	6984
12077	5289
687	20585
10495	8991
9938	10513
27353	32329
9733	1411
16859	24981
19714	31269
4872	23541
6440	15545
5148	28783
25229	5830
2510	15229
14035	18781
7654	9984
25765	19731
15273	26452
7548	25768
2675	17486
3513	30029
17048	13247
31440	1139
5460	18386
32408	10332
9159	6080
25878	14308
2096	18339
20138	4606
800	1405
23387	8454
11390	16384
28185	26663
10069	2966
19664	12744
20452	23177
10005	4732
3656	8677
5872	9117
27064	5512
19449	3455
11593	12559
17763	13689
30899	5133
18295	31699
6539	8914
7386	17929
25298	2803
11824	2599
5769	31488
15344	26222
21898	25349
30954	25554
1259	4058
1903	28323
9571	21353
31778	21164
1144	16774
2085	32043
21907	20380
30975	28446
29294	5593
13607	21824
8396	25432
24424	14166
24152	7000
7620	13282
32349	5806
6069	840
9865	7972
29163	19436
29325	28174
7832	30470
12180	9917
29745	1319
30297	27952
29766	26823
777	10605
15879	9174
3269	7535
23340	27422
14535	30960
7936	14117
3998	14005
14957	13863
21978	11353
531	18535
6759	8363
16237	18939
18280	13215
20258	15809
8399	17256
9864	9177
27862	25744
18351	31131
511	8923
25785	15047
7115	954
29164	11113
14959	11353
24977	4169
22706	25508
22705	29465
1104	6174
15636	19384
19389	3127
2426	27789
20383	12290
4198	15477
5266	22549
13841	5778
31472	6858
20825	5819
7812	17221
16932	22772
28574	9141
26941	18513
1882	16878
15210	2986
23053	30847
22370	9674
1206	24796
4695	21589
4319	8893
4299	9585
31442	18140
15363	30146
24998	3420
3197	43
20641	20130
22815	16448
29271	16988
2193	31153
1099	17403
1371	24152
15482	23742
1058	16688
15770	5754
5510	20089
14647	9809
29675	13322
27949	12270
10700	20179
15691	13898
20222	3564
1260	10269
20012	30531
27258	22205
28917	28357
6841	30288
19741	22323
21262	20799
6244	4265
26553	11754
24354	8433
21563	21261
21755	16744
764	32455
4155	16455
13585	24378
20019	14845
1879	7264
12609	29137
29469	8758
24726	3542
6278	11699
25866	27541
32499	32110
31806	26284
11096	23392
1949	32659
11886	23704
16635	12650
23392	20790
29105	4209
12400	16356
19055	14280
23620	31664
10649	20322
7654	2608
23864	13932
14307	16962
8705	14038
16304	7743
7555	27400
31136	9504
27291	10254
441	11158
22904	23833
31949	19241
28042	11581
2829	14329
25861	26450
13225	3743
14004	20879
6351	5100
2044	20658
22063	10749
1929	5599
18493	9484
232	16861
18988	27523
27115	19429
5914	17251
10494	5095
3724	5769
16676	6553
20098	9770
235	556
13513	14239
21435	19864
19340	23479
7754	8635
1461	9683
14234	19954
19167	14466
4047	5388
9222	31162
24817	15136
15645	2544
20231	19369
8313	4139
25922	28411
13909	26158
28967	27422
7629	17635
14518	26969
8346	22273
2836	9807
31956	17071
29761	18356
31537	1040
23744	7991
32202	15793
23127	15079
18337	10590
1680	26650
14730	27603
22294	28639
20993	18493
23294	28622
3360	5044
22824	11707
27317	25660
21514	26506
9963	18508
12094	8733
19548	3070
16724	18983
18863	7084
1294	4433
17674	2975
31083	32404
30578	20609
28276	18803
6335	18802
14657	9695
23846	4713
21402	18396
30374	10149
12134	7569
28657	24228
16302	15437
27298	259
1652	13393
7343	2947
17826	25017
5922	16142
24654	3732
3983	20162
22535	10318
6196	4424
20014	30042
9138	8648
15670	6744
18797	27804
14313	14686
19264	30616
30124	13794
30875	31776
27188	5450
1955	12246
30467	7877
28388	22353
11609	32372
9747	1376
9922	15943
5801	29936
13218	14939
5817	28888
21683	24614
23925	3228
6533	10421
1076	3889
24216	31951
2897	18636
4633	4853
30882	2333
12730	26503
24686	24340
26107	1666
25716	3261
17609	31517
430	30827
13688	6247
26948	2603
30861	18105
5832	4626
28526	6908
8515	19974
6092	11413
5842	10725
16266	3957
13058	28996
30460	4977
20568	23799
6643	13517
27060	24252
12266	27490
22312	25955
969	16492
28558	31831
1829	1622
3689	30355
8531	12205
17562	14623
23618	23404
25348	7116
27361	5639
3344	25053
10616	23913
16084	17259
4662	10377
8743	16928
5099	31055
10115	6069
14779	5906
5132	16608
7528	8821
14196	16059
21026	31758
30682	11876
22394	23263
18992	16988
28902	22337
9273	6750
13482	25358
24009	18144
2967	32752
2304	8066
31040	12420
14135	13051
18326	19267
29660	25854
28089	11088
9146	16347
10078	7060
28224	32472
30323	14448
16692	26457
4017	25966
439	17499
18556	24448
2875	21523
24433	5180
29589	22705
17600	10957
2988	3158
30224	32648
29012	25545
10968	5390
9125	21046
12451	4581
20751	10006
19029	4675
3696	23047
30641	4135
7778	16429
28584	10654
5184	20249
15834	2006
10186	666
12963	13174
3824	10419
13055	68
3197	24023
5459	12322
12302	17910
16903	285
27916	3164
4960	31612
26211	2834
2980	1222
19263	31564
11876	24448
19045	27710
26454	29231
28376	6649
9637	32200
17068	22692
32268	20265
13948	4959
32587	26250
22869	16722
26535	18018
19887	31495
16862	13330
1561	19842
14552	20825
18638	26428
12505	4915
21370	6191
1378	16978
12840	11016
16410	29908
940	15911
17406	14888
20870	17225
8370	10972
1180	2137
28990	21067
865	13084
1629	2426
159	16182
23251	18797
9842	2988
23713	31213
9179	25091
15423	22019
3339	31834
19160	4280
14977	3798
19168	3079
21023	27539
14051	22203
29676	10273
10502	30541
23358	12132
200	23517
28314	23451
9546	5388
26440	491
3833	2851
25583	19257
24871	28922
18323	11263
434	532
15061	19603
3611	3316
14374	17663
25520	11282
27936	3254
9056	18526
15386	9256
9275	10932
32707	18822
16321	26379
19313	20154
29231	12128
6643	21334
8283	24966
32597	8717
25498	14890
28320	29110
18206	9926
14005	10958
21209	9173
14213	30265
27700	29599
6753	4207
7764	6692
23029	24085
304	9575
11471	29535
21703	18115
18101	29986
10313	17930
5936	3044
52	1488
32154	18258
11415	13391
29217	32624
22564	10662
30121	17496
7493	4106
21704	15257
10798	11965
6574	11102
21540	18046
7869	10476
3393	25970
7694	13706
11132	13630
16750	11184
15119	16136
29443	26534
29527	25892
26390	19324
3786	23743
4052	11279
27849	25756
26537	5879
4954	343
16982	26494
18389	24851
4202	21782
18054	11897
2721	29186
25527	19471
7603	7878
2840	4278
1644	32367
30170	28034
18923	1188
19009	22976
12467	14090
15964	6236
19970	20918
6580	4184
14645	24969
29035	18847
13984	14321
30744	16705
10740	23504
3408	18343
31382	6248
22621	259
5848	20023
28293	24771
21211	14535
14979	910
28625	30944
7147	15827
19094	13727
20011	971
5928	16279
19819	19912
30600	17795
3849	8572
8531	7258
26915	7146
13506	16768
7405	19354
4023	2930
11358	25234
17465	26337
26145	13323
24513	524
29150	10840
14251	16394
11811	20179
32673	31630
7324	30505
16658	11173
6310	25189
18431	457
32335	31938
17226	6972
18524	21249
9903	29882
13716	27368
23452	7093
7923	15197
7617	4306
26037	21868
20700	5081
9279	20605
3943	16603
18342	20601
27777	24652
13023	13440
25110	12590
12610	9568
19563	31135
30817	29466
28249	11765
24066	18933
18858	31990
1363	26475
3528	27400
15575	24228
32481	24855
12065	3657
8690	30407
24258	3699
22292	4513
17140	14634
17104	29750
24202	3899
28117	22251
597	23599
1249	24663
9764	20107
23885	11127
13815	27413
5760	29390
18873	5473
21477	30938
9130	30168
28578	621
1099	18102
5134	18239
32736	22238
15222	24170
26137	10571
13653	26734
1402	14902
18630	11167
2242	9747
22294	16057
4393	28054
12679	23266
760	1389
21437	9890
31557	17247
10511	32656
2581	15646
18128	2549
5116	582
26719	31254
11153	7604
25220	12556
22507	11082
23723	24749
20830	13249
8038	25223
8536	20717
15721	9296
22106	4390
19186	20895
21637	29698
20784	24218
12576	6144
26767	17692
6726	20718
16178	17879
28323	8631
30435	18062
19713	21390
10043	7775
1872	18081
230	10408
6030	15952
19704	28137
20342	6122
16264	9212
3052	4280
662	15628
10424	27430
553	17150
15380	16731
2262	10935
25362	32697
28997	12308
21320	6272
20083	23192
24353	20314
832	30384
3498	20536
25753	23840
26658	9249
284	29711
13530	947
12571	23954
28377	13124
8337	10989
29856	10599
21925	22450
10528	18154
1990	31848
24427	22074
22272	16012
9620	23104
13628	13118
10872	6613
4190	4763
15863	4475
1706	29393
5422	14277
20579	1031
27402	28916
12020	24490
6747	1177
14172	17276
19332	16163
16356	10991
5469	5861
27003	15089
28965	7864
28207	7070
14477	32397
11833	30340
4104	13539
26965	9526
27816	14777
10557	22450
10925	22578
14172	17673
23755	28345
2181	10319
11740	18537
21310	17209
24398	15546
32298	20596
23410	27737
27666	5119
27366	6731
2692	31471
20270	29657
8229	15318
11666	18787
5001	22592
8597	19173
7497	32352
14750	9678
9904	26490
28215	31214
10931	19846
13992	10461
7674	4634
5430	2572
9754	29
9303	12446
31500	29573
9335	6961
12123	21002
25748	17124
10826	1577
3530	18323
1162	18280
28001	11066
12003	23448
9512	22934
10526	23505
628	18200
28139	6058
20772	5125
6087	30075
17571	4819
26880	26907
11781	6236
15141	4761
23360	25967
6339	26890
11522	7501
12403	6755
18567	24406
30203	28079
14572	7962
18816	15200
26162	14188
21259	14167
19313	27346
11474	4117
32166	5587
31024	11179
11823	13397
15940	2415
6596	22279
29306	18118
29780	8941
24873	15579
579	22308
10891	15151
30270	29707
30352	23665
11127	18843
5064	30441
13421	16538
1790	12819
22125	46
23998	1180
13443	7171
3596	20039
29450	134
5389	26463
9075	30262
9274	9654
19802	20165
24805	17305
17105	22389
8202	28232
8464	13266
25905	21886
29804	27695
1937	19162
27741	25936
20342	8416
339	23938
28455	29789
24072	1076
23484	379
31338	32759
10033	18373
20156	2071
2910	4493
24460	11112
32726	157
24378	25863
22043	21414
20791	23980
7808	15764
17148	28151
24181	17487
19321	19868
14509	10626
20945	5225
11005	19515
5216	21039
5120	25373
23110	8030
29866	14802
19142	29824
14959	10752
22920	4234
32167	10943
28215	7207
26707	12595
2590	18120
30083	21912
5221	11824
32538	26166
17049	10775
12913	22266
31814	18034
14871	22156
26064	11969
4191	12439
9026	19150
23191	31946
23385	22590
10121	18832
29798	4060
31427	32388
22181	28742
21532	27402
7798	21302
20800	24848
32078	945
14346	31124
18979	29217
20513	12276
8418	24704
24715	17444
11086	15138
16622	1703
4961	26743
20535	1991
30804	19195
1611	20217
15169	23144
14851	22968
11678	2883
15048	10988
3828	29394
9345	22808
25843	29858
2316	1493
21794	27031
18938	112
9401	2792
1816	14362
29536	22351
16353	27572
8778	17965
15021	23948
8341	29872
14148	20019
32755	29196
31008	3815
25822	7585
26623	18897
4675	28939
20390	26469
23202	6560
26581	32604
9353	28397
14198	6121
17981	30552
925	26759
15749	15946
17939	24090
13050	32087
11341	13037
28515	9581
16852	21569
17166	10708
7698	21841
6879	28089
15542	30082
1881	9356
29918	11234
4985	11348
17355	22966
9132	18280
16958	24881
1458	2129
16203	14508
1449	27545
27545	29964
4358	11630
18766	21525
22338	26464
10598	29217
21785	26141
26531	23667
2729	23681
2133	7714
2262	19489
30681	11394
5001	14871
3508	6460
17000	19711
20968	18449
14488	15746
15646	18847
27376	1644
7604	16946
28108	18202
13395	17126
11575	7159
8025	14304
30840	10158
22019	334
29647	19932
11729	1881
2035	15237
8341	19035
2180	29309
4717	16669
12287	20363
2748	6895
22007	10352
23841	17347
28554	4469
1705	7362
11628	9730
21666	9700
19889	10917
10035	16768
30849	21764
18649	116
4233	26990
19152	6413
23532	23869
23082	3051
11464	25830
9947	703
3414	1020
18050	31969
5489	19756
6563	17117
29486	28229
26818	16607
6379	4085
608	4460
25849	19257
4577	30082
13480	23729
3727	4244
14830	26810
7295	26294
19872	17242
26997	23287
18263	12279
22488	23752
32035	29051
8102	28754
24512	2152
12593	30891
6237	13201
2584	32086
32459	7161
29400	13171
30890	359
17415	12952
27169	24710
6478	14274
9185	707
4793	27448
12986	27281
18432	12254
23564	26534
8240	15308
28686	20833
13432	2155
1267	16016
1473	958
23177	30873
14129	21299
31233	31544
1483	25634
23486	7961
7140	32671
8668	11933
27351	21654
6446	13016
1140	30010
6782	9380
12551	2701
30214	25983
4856	31481
9231	6330
32439	32408
4435	13800
20939	2900
12576	22422
28535	3294
30383	2907
3198	6283
14841	30549
27937	21287
10797	29078
18530	17580
5690	31081
20281	3136
24296	25137
1849	759
31467	1520
399	3135
15320	21338
6035	27896
10992	1802
31191	8607
4710	1621
14890	19551
32170	10059
8070	10200
6369	26600
27780	12060
24913	15293
15196	16441
7662	17046
17200	6362
18566	17599
9497	1119
6169	15532
29015	17161
17335	27438
25768	22045
29059	7890
8828	28462
17950	16898
5894	24319
10731	906
3611	2876
16199	18808
19318	23861
3086	3750
30223	21652
21350	6952
22771	27519
22485	19019
11913	7052
13689	4913
29097	9981
12804	5157
5675	30754
22055	11569
22305	18
12475	25917
2895	28674
11957	22213
19767	15043
25963	17223
3927	14545
24175	26699
9297	13892
12950	21210
20944	26639
26123	17273
3852	6159
22430	9527
4145	11718
21096	26451
11736	803
19600	14631
29477	31557
4076	16477
13832	30040
932	17759
11817	25107
11690	21114
6232	24640
9556	27176
18512	2912
11682	22364
9071	1344
31892	13217
13062	20220
6900	24799
21024	26500
6662	17733
25289	10739
1442	6353
8011	2374
24112	19828
27482	3035
8175	946
27675	17731
28122	13419
20643	7036
3016	29715
8381	2140
10164	21443
22360	17064
13474	10616
10796	20137
28350	3317
30876	29792
9670	6119
32167	1014
25947	26881
4049	1354
27827	31725
19086	23181
12376	6961
30218	15392
3908	5831
17532	14072
27274	7125
31136	7981
17741	9164
28118	13323
12481	26226
10348	22151
32345	9747
23166	25524
3860	27215
26879	31687
26172	13197
22100	5781
20158	19550
21173	24067
25381	5938
5371	19888
13063	3740
27869	30804
12904	23219
11360	25386
16677	21708
14769	16254
31455	5167
9010	2547
32383	3121
1466	25787
16318	23566
31568	3709
10349	19974
27776	2962
25912	379
22850	6207
4119	17951
4243	17024
8402	15603
9642	25079
4543	24411
8565	3230
29579	17576
5777	29194
20697	7243
22213	4248
30810	21014
7957	8391
8220	2965
11353	1364
3344	1436
7571	7464
19387	11814
24488	27790
27418	1362
20101	31961
25773	28667
2424	22584
13475	8201
19010	1404
15445	8456
5652	13487
29470	13609
21878	4922
16574	463
6286	19919
1899	13857
27383	21287
25671	19103
16309	20321
20465	3642
19515	13470
32309	21939
3287	13016
30140	22297
14421	12817
30753	20073
26304	27455
915	15414
32377	17489
15878	5895
4640	17777
19752	32023
6296	12656
18358	22605
209	6055
26248	19724
19526	25789
8895	22813
6038	6268
12342	20459
19085	10328
7764	12622
5015	8679
28036	4625
26169	11146
10520	30809
28924	30273
30065	2452
10161	15655
25058	10370
21711	18538
30095	8469
11559	6222
31282	17597
12490	10856
5288	31576
21184	13053
11430	26200
21732	6698
30825	15133
17845	8577
13175	14001
6082	10472
16453	16243
26127	8743
26614	15070
27281	23941
23539	6073
30163	22053
23670	9886
142	28959
8694	21326
9244	20124
14758	30976
26822	12815
13342	11899
21393	26517
25900	27475
4221	9586
10951	30348
18329	4797
12651	12843
28738	3422
18916	26133
25476	9818
3251	25618
6009	11945
14176	15253
32069	28935
13462	26124
8982	26804
5255	30375
20553	31156
25083	24774
7974	3266
22354	26303
8063	2237
6378	4033
5660	25294
30166	31136
2345	650
23986	8354
12595	5394
23608	11897
1561	4302
5253	10544
31106	10508
8151	18891
8896	466
10897	16870
3732	483
10406	11795
2721	16784
15828	8381
9311	13227
6749	11656
13877	30735
20010	26472
3361	10850
5601	4923
15152	10854
15467	13490
21363	23618
32381	30259
24085	10510
14362	27817
10994	24768
6845	13715
8784	22673
22096	18095
3132	28845
29751	17009
26812	16994
10714	30173
27844	16315
2328	10229
27170	17795
23719	15765
8646	23333
13256	32731
1075	27618
27780	12069
19618	1857
25784	28403
24531	15112
13730	27663
11189	10714
11905	5233
27708	22619
2639	22784
6166	4967
245	568
22763	23965
