9537	7714
32088	7719
3891	7720
24710	7722
8235	7724
28306	7727
28611	7732
3198	7732
23391	7735
6722	7742
23779	7747
2865	7753
5123	7758
12817	7760
24185	7760
19428	7762
28226	7762
4964	7763
5032	7766
29361	7773
9010	7774
28349	7774
27482	7779
6081	7782
23518	7786
13726	7792
32478	7793
10664	7808
28842	7814
17275	7821
29278	7825
11676	7831
12736	7832
8416	7838
19489	7839
11043	7841
5306	7845
25540	7848
15080	7851
4818	7852
3109	7855
19871	7859
9669	7859
15740	7863
200	7863
22188	7864
8454	7879
22311	7879
5307	7882
22741	7883
11672	7884
13059	7890
26866	7891
13843	7893
28243	7899
11235	7899
32572	7900
26367	7902
20398	7903
22547	7905
8911	7906
19555	7913
27866	7913
18008	7917
26385	7917
4413	7919
28865	7920
972	7922
30975	7924
6720	7924
10746	7925
30290	7925
10796	7929
29987	7937
2488	7939
24832	7940
6569	7946
26580	7947
24518	7952
1798	7952
8029	7957
3683	7964
25412	7988
16240	7997
23169	7999
29038	8003
17218	8006
2711	8013
18393	8018
23149	8021
32164	8026
7825	8032
12208	8035
12799	8038
15611	8041
23070	8041
336	8044
4133	8045
4652	8045
7392	8050
6875	8057
15007	8058
31219	8063
12913	8064
4053	8066
2781	8067
6177	8068
24555	8070
2769	8073
30924	8075
10783	8077
17770	8081
14518	8085
5457	8103
25055	8109
16464	8111
15833	8113
27277	8116
596	8121
28034	8127
3646	8128
22696	8132
2576	8135
6990	8136
16054	8137
5560	8137
22894	8138
7087	8139
16322	8141
16436	8147
21340	8147
10687	8150
9617	8150
9292	8151
3731	8160
31502	8160
16931	8162
27889	8164
18291	8165
14033	8166
19065	8168
13325	8168
10090	8169
25626	8175
24464	8179
27057	8183
20510	8186
8061	8191
7471	8197
16207	8199
11585	8200
15500	8205
17029	8210
2946	8216
14382	8220
12897	8221
17261	8221
23794	8229
14693	8229
9657	8229
31075	8230
11494	8233
24643	8241
27171	8242
19075	8244
8421	8247
23447	8248
24756	8250
10333	8252
10584	8253
20149	8266
7686	8271
2230	8271
18108	8271
12883	8276
31653	8281
25818	8282
14220	8288
10038	8290
9622	8291
19696	8299
10984	8301
23709	8302
103	8310
32530	8312
27542	8315
20589	8316
21427	8320
9484	8325
21501	8325
7056	8330
23849	8330
4956	8333
17977	8333
29693	8335
31929	8336
30123	8339
15845	8340
26225	8346
20782	8352
18032	8352
727	8352
26659	8358
16646	8360
19206	8361
24178	8365
29253	8368
23431	8372
24591	8372
28704	8381
6580	8381
14562	8384
22719	8384
10120	8390
25620	8391
10112	8391
26447	8391
23707	8396
16074	8396
576	8397
29069	8397
8219	8398
18302	8412
6727	8420
15517	8420
25302	8432
27885	8437
11518	8438
15522	8441
28884	8444
2512	8446
25544	8449
9241	8449
11647	8457
18883	8458
27104	8461
28204	8466
27583	8467
17358	8469
15521	8473
22867	8473
15715	8475
3940	8476
11165	8479
17380	8486
31774	8492
29192	8505
14048	8506
1336	8510
11560	8512
31253	8517
8609	8521
1237	8523
25130	8524
31543	8527
32725	8532
32158	8536
25349	8536
17767	8538
29952	8539
12020	8561
25173	8564
14640	8566
2513	8567
17904	8567
15168	8581
7986	8581
4454	8582
30529	8583
12869	8587
264	8588
9290	8594
9102	8596
32101	8597
21404	8599
5709	8602
24529	8611
1307	8619
11152	8623
25862	8628
24237	8632
10224	8640
26654	8641
16412	8643
454	8646
13861	8652
24493	8661
24285	8666
9251	8669
26592	8675
24403	8678
31483	8679
12884	8680
13682	8681
3338	8683
1029	8687
22252	8692
26562	8693
15600	8699
19781	8701
20980	8708
14994	8715
31662	8720
20485	8721
8185	8725
23052	8734
11419	8734
9799	8737
28629	8737
1909	8738
4619	8739
31030	8739
8032	8740
17986	8741
24296	8744
737	8749
754	8750
2337	8754
14816	8754
14941	8764
11575	8764
8725	8764
3707	8769
8694	8776
12124	8779
21829	8783
15976	8784
29151	8784
14265	8791
27303	8791
19600	8791
13537	8796
8604	8797
32163	8797
8751	8799
13555	8799
6173	8802
21826	8803
23201	8805
27579	8806
25710	8821
12180	8823
6454	8830
18950	8838
19891	8841
19188	8844
9424	8851
10196	8852
20397	8855
22027	8860
20093	8866
28743	8875
4277	8876
22908	8880
16868	8880
30506	8884
10593	8884
27861	8884
27683	8885
21920	8895
31235	8899
5873	8901
898	8904
29329	8910
27536	8912
26558	8912
13449	8915
1952	8921
10160	8930
22164	8930
16671	8948
11614	8949
12242	8953
22043	8960
28940	8963
31016	8969
18724	8971
8412	8976
5321	8978
24683	8986
7524	8988
26850	8988
27457	8994
11462	8997
8137	9004
30488	9013
2975	9013
15802	9013
31322	9020
23468	9020
17773	9020
25056	9027
26567	9027
14178	9028
27185	9029
3214	9029
26014	9034
20092	9035
13371	9035
11130	9038
17266	9038
21146	9039
20222	9046
6199	9047
15204	9051
1632	9052
7088	9065
2340	9072
14108	9073
18506	9082
15522	9082
17380	9088
32587	9092
20675	9094
6325	9095
812	9096
9274	9101
7185	9104
10834	9104
45	9109
31414	9109
12383	9113
14414	9114
13674	9116
16358	9119
25425	9121
19182	9122
27554	9129
16485	9129
32713	9137
28303	9142
30907	9147
32551	9151
4231	9153
9498	9153
18390	9155
2910	9171
14791	9173
23532	9174
19251	9178
26166	9181
26821	9181
16934	9181
26654	9193
24215	9196
21881	9199
18513	9209
17772	9209
12239	9216
5745	9217
22538	9220
6953	9220
19740	9225
9168	9227
15587	9228
12091	9228
18457	9236
21398	9237
14200	9239
8688	9246
10876	9249
13794	9250
22355	9252
24967	9254
24169	9254
7913	9254
18599	9264
21237	9273
13787	9274
10401	9276
1671	9277
16771	9277
30425	9281
11725	9287
29660	9290
31243	9291
17537	9292
16098	9293
8087	9294
18507	9295
19869	9296
4974	9299
32693	9301
27142	9301
10306	9306
30691	9306
26361	9310
11931	9312
6478	9319
9955	9322
7650	9327
23631	9335
12260	9337
17471	9340
962	9341
31858	9347
32004	9349
30045	9357
23327	9358
11498	9361
15491	9361
31032	9361
15642	9378
1019	9378
25177	9379
13719	9380
29506	9381
32736	9386
2	9386
1389	9388
22604	9391
7517	9414
24066	9415
12747	9420
24068	9421
13059	9434
24155	9435
16533	9436
11433	9436
12587	9437
29788	9446
18896	9446
24566	9456
19947	9457
21041	9463
3886	9464
28529	9464
5170	9466
4208	9470
18	9470
26267	9471
15920	9472
31931	9472
6239	9479
16422	9500
26533	9502
31735	9507
24924	9509
28117	9515
7963	9515
24409	9519
17086	9521
23220	9523
29219	9523
19532	9526
20088	9530
6165	9532
23856	9532
30290	9539
20360	9541
2236	9542
19819	9545
16249	9547
12115	9553
15818	9554
13549	9560
7721	9564
11450	9571
25435	9578
15880	9579
5312	9585
9052	9587
10529	9600
1289	9602
15128	9612
12551	9612
13404	9613
3240	9619
31696	9620
7180	9624
13672	9626
9881	9632
27129	9636
25913	9638
27821	9641
8417	9650
10207	9652
2246	9653
5321	9656
20596	9656
9123	9657
7983	9663
20440	9683
13039	9695
5873	9698
22859	9699
10632	9702
25683	9703
32359	9704
21884	9706
18727	9708
801	9717
21270	9719
14407	9722
28634	9723
14465	9726
2508	9734
26754	9735
10338	9742
32539	9743
1647	9744
15016	9750
10391	9750
15723	9753
16309	9754
20174	9757
2079	9763
27148	9764
13629	9765
7265	9770
5709	9774
4122	9774
8896	9774
25098	9777
7469	9779
7402	9785
9702	9798
30188	9798
31710	9803
31193	9808
28778	9814
22544	9815
22908	9815
14560	9820
24603	9823
32136	9825
7546	9840
15691	9841
6138	9844
20460	9854
13494	9860
15516	9866
17914	9869
8919	9872
15472	9874
25897	9874
17093	9875
8760	9884
5931	9885
10518	9888
26962	9891
19021	9894
19611	9895
24727	9900
1766	9905
27642	9906
32465	9909
21508	9910
13319	9911
31650	9914
30112	9924
26696	9924
19064	9925
22181	9926
28081	9927
3556	9930
17598	9932
1514	9936
25112	9942
26724	9942
3045	9945
968	9946
21455	9947
31009	9953
8552	9954
5748	9954
18809	9955
13406	9958
30008	9968
15207	9974
1954	9977
17763	9983
2859	9990
7700	9997
2566	10000
16060	10002
27300	10008
8468	10010
3205	10019
15751	10024
12911	10039
5993	10041
18638	10047
17445	10053
6576	10054
761	10060
29663	10062
15887	10064
26130	10068
13244	10071
18012	10075
20681	10082
20162	10085
2395	10088
2153	10094
31714	10094
31569	10100
30813	10101
16487	10102
25659	10102
3665	10109
26256	10110
17373	10111
20208	10113
22152	10115
20505	10115
6780	10117
6724	10119
10854	10121
444	10122
1410	10126
24662	10128
26733	10129
24264	10140
19651	10142
25444	10149
4710	10149
21464	10153
26471	10154
11621	10156
24708	10156
11565	10158
27443	10160
30466	10162
16443	10164
28317	10165
3453	10166
5654	10169
25194	10171
24742	10171
8518	10174
31972	10176
23832	10180
5071	10185
11734	10185
2192	10186
16824	10188
23879	10189
23899	10190
29613	10195
31305	10197
23465	10198
5529	10202
25181	10205
10176	10208
31693	10212
7860	10215
13701	10225
18999	10225
3231	10228
9627	10231
24408	10231
26394	10232
19419	10232
5958	10235
28137	10236
5640	10240
14897	10242
12564	10243
26143	10245
10229	10246
10914	10247
32692	10248
31815	10250
23211	10254
17512	10258
16789	10268
11348	10269
9483	10270
7484	10270
18980	10273
17979	10279
30316	10285
5944	10286
7467	10286
13188	10289
1478	10294
13637	10305
10166	10307
3462	10309
27923	10309
7261	10313
5454	10314
22889	10314
25708	10316
1323	10320
11742	10320
20089	10324
14266	10324
21992	10324
9738	10327
16312	10328
12511	10340
14353	10341
14261	10347
22297	10350
24175	10352
10354	10355
1039	10358
32177	10359
14396	10363
15628	10367
563	10376
4660	10385
27781	10389
16518	10398
9946	10398
17037	10401
9533	10403
28819	10411
29189	10411
5107	10413
22639	10416
10164	10417
28656	10421
21197	10423
31882	10423
18384	10429
16291	10432
30142	10433
26686	10435
11363	10438
22258	10438
5920	10453
8600	10453
29806	10460
29445	10463
24829	10464
5568	10467
10341	10475
30684	10481
6408	10484
22834	10486
25033	10487
8758	10488
5390	10489
28173	10489
20947	10491
18513	10494
25786	10495
3143	10497
17099	10500
26619	10500
25354	10505
2101	10507
24708	10511
13422	10512
31240	10513
32388	10513
1420	10514
30658	10520
22511	10520
29241	10522
32641	10523
13860	10524
12786	10524
22659	10524
5552	10529
1474	10533
31077	10533
3844	10534
12976	10537
1474	10538
16857	10543
22770	10547
806	10548
28279	10555
352	10562
20287	10562
30541	10563
3451	10563
8909	10563
24303	10564
17442	10564
9293	10567
15754	10573
29265	10575
9595	10580
22019	10582
20858	10582
19382	10582
2172	10583
21920	10583
8185	10584
30817	10587
17293	10590
8477	10592
20153	10594
13509	10602
8783	10604
17242	10604
18656	10605
13239	10605
31401	10609
31988	10613
24035	10615
870	10616
30654	10617
11289	10619
17250	10620
23158	10628
29458	10629
17237	10639
9602	10643
10954	10649
6604	10653
26100	10662
10590	10669
23748	10677
4718	10677
10789	10685
27427	10686
28949	10689
5041	10698
32036	10700
31762	10715
2466	10716
19305	10723
19113	10723
13822	10737
31286	10741
17362	10741
31565	10742
23921	10744
5175	10746
16443	10747
22728	10748
29958	10757
10267	10763
6231	10765
30494	10767
10210	10767
9968	10768
1469	10768
10753	10769
19879	10769
11541	10774
25444	10776
32378	10779
15009	10786
20943	10793
21572	10795
1087	10795
18990	10801
7792	10801
20766	10811
22647	10813
15077	10821
15916	10822
29202	10829
21831	10831
16780	10832
1135	10833
20054	10837
17750	10839
29080	10839
32233	10844
28834	10846
16789	10849
28080	10857
32580	10861
8776	10862
21749	10866
9350	10871
15078	10881
21181	10888
1065	10893
9511	10894
32661	10904
6638	10907
23348	10909
8825	10910
28953	10913
7228	10913
827	10916
20534	10916
28389	10918
15164	10922
21584	10931
23332	10933
1539	10933
9085	10933
20992	10942
19151	10952
9310	10958
27435	10959
20887	10964
9430	10984
6826	10984
12148	10988
13115	10990
1265	10990
16478	10992
8946	10993
10228	10997
29651	10999
30576	10999
18517	11002
11023	11006
3722	11008
27985	11019
11192	11023
1574	11024
25493	11027
18576	11034
4894	11035
5834	11036
24576	11037
2960	11044
6742	11045
9545	11047
26286	11051
5934	11053
18327	11054
16915	11055
22115	11055
6619	11069
30366	11073
30826	11073
20464	11075
28374	11079
21275	11081
29206	11084
18252	11084
15963	11085
31039	11087
1337	11088
5705	11090
9731	11102
8116	11107
15794	11107
13603	11109
18238	11111
26289	11111
23730	11111
19014	11130
23416	11133
13765	11135
1157	11137
8205	11141
10973	11143
6644	11143
9373	11144
12470	11152
20896	11153
11889	11154
7840	11158
6653	11166
13038	11166
12906	11167
12032	11168
4595	11176
14666	11177
14899	11190
3847	11200
6768	11204
32639	11209
9415	11212
22430	11215
18613	11220
15221	11222
9250	11223
15982	11224
17588	11232
15567	11232
15879	11234
46	11238
17614	11240
6172	11243
13749	11243
18881	11245
18863	11246
13667	11247
27429	11251
17528	11252
11634	11254
6808	11258
14770	11260
9339	11260
5934	11261
23027	11261
23058	11262
1430	11265
28360	11266
4592	11267
17046	11273
30363	11274
17968	11275
11076	11275
9318	11276
17025	11279
16153	11280
22106	11280
27493	11283
6047	11285
16618	11287
19953	11293
32274	11297
11120	11297
8988	11308
29472	11309
15603	11315
13642	11318
8992	11319
17238	11326
9646	11326
15103	11327
31979	11327
2813	11328
25026	11331
5551	11333
30211	11335
19533	11336
2491	11345
3230	11348
5289	11349
11737	11351
13329	11352
10167	11353
792	11356
23116	11363
1940	11363
29427	11370
2231	11371
27780	11374
18357	11374
20741	11380
13457	11381
21730	11392
4167	11394
6522	11396
29416	11398
5969	11400
20083	11400
21532	11402
15507	11408
4520	11413
17028	11416
6541	11423
26976	11431
13608	11432
6066	11433
2188	11436
24796	11438
2286	11441
9831	11455
15438	11467
8105	11472
27445	11478
32556	11478
18363	11482
21454	11490
17978	11494
30896	11496
30466	11496
1141	11498
19911	11501
10992	11505
14406	11508
25288	11517
3339	11517
25835	11519
3655	11519
30810	11520
20737	11521
10860	11526
20901	11527
15454	11541
17326	11543
9484	11544
28983	11547
22492	11548
4977	11549
32060	11552
24768	11557
15038	11560
10688	11560
32034	11564
7392	11567
2703	11569
18660	11579
1190	11584
18700	11590
20664	11592
11598	11595
6174	11600
12461	11605
3407	11606
21503	11607
18930	11609
22852	11613
32185	11615
10211	11617
11943	11621
28556	11627
23065	11628
25760	11629
24139	11641
5619	11641
23764	11648
10931	11651
24958	11651
7274	11655
5378	11660
16744	11666
483	11668
4942	11669
7629	11672
8116	11674
11790	11674
17744	11675
17861	11676
1206	11677
23334	11687
30703	11688
19443	11688
14940	11690
17582	11692
3934	11702
7640	11714
22000	11720
26083	11733
8589	11747
9483	11750
21894	11750
18089	11753
22449	11754
13438	11756
25039	11758
18229	11759
7484	11776
7046	11778
22473	11784
3231	11789
14381	11789
7195	11795
10342	11797
1044	11797
30973	11804
28300	11810
5996	11810
27226	11810
24725	11812
6722	11814
17247	11814
6340	11815
27987	11816
30776	11827
16184	11835
12269	11836
26448	11836
3357	11838
23541	11839
30539	11840
15523	11840
19523	11841
13512	11843
15267	11846
16455	11853
29088	11853
18472	11853
15809	11854
5210	11854
29264	11858
28431	11858
1368	11861
6526	11861
21844	11872
10936	11878
28668	11878
5230	11891
17533	11891
4364	11897
3401	11897
30844	11901
29831	11902
26142	11908
19870	11911
25185	11916
25476	11922
11101	11926
27436	11927
23353	11939
26677	11949
31973	11951
6953	11957
7723	11958
26178	11960
11139	11968
13380	11974
7953	11993
31708	11994
21708	11999
7243	12000
11260	12002
3447	12003
4142	12005
13771	12009
18294	12009
6281	12016
8156	12018
27059	12020
945	12021
25352	12026
6600	12030
11881	12037
8611	12039
26029	12039
32030	12045
24937	12052
11972	12054
12157	12054
11378	12061
13969	12064
8135	12064
11946	12066
18490	12067
10992	12074
4147	12074
25857	12075
31424	12076
1832	12077
17257	12085
17499	12092
3305	12093
1372	12093
1345	12101
28581	12103
16337	12105
29079	12105
22340	12109
32130	12112
24881	12114
7518	12115
20737	12116
26850	12117
16535	12117
30261	12121
19603	12121
4745	12126
28939	12128
11987	12133
29541	12134
29490	12139
3523	12144
21172	12144
4254	12150
4562	12161
12308	12162
6854	12166
26326	12166
4046	12170
15882	12183
3671	12184
32448	12185
10545	12188
24535	12190
8901	12192
10670	12199
4504	12200
29751	12204
15292	12205
27269	12208
16287	12214
14846	12219
16681	12229
12086	12239
627	12240
32179	12244
11145	12252
17194	12253
30632	12253
18734	12253
12787	12255
27757	12255
17712	12257
16221	12261
22765	12266
11523	12278
32353	12279
4076	12283
30292	12283
10217	12287
27609	12288
1845	12297
14753	12298
19727	12299
16630	12299
13712	12301
22004	12302
28071	12304
15661	12308
9728	12311
28036	12311
3098	12312
22416	12314
14586	12336
10276	12336
1254	12336
24800	12337
25037	12338
17705	12351
3057	12352
5010	12355
19568	12356
26313	12356
4374	12360
15159	12360
3879	12361
28317	12362
23779	12363
9044	12364
7565	12366
23672	12366
28323	12376
25495	12376
30194	12378
1786	12381
21063	12385
18715	12387
30497	12389
22190	12400
17691	12403
15622	12406
28982	12406
26207	12407
30361	12410
23690	12419
13241	12424
4048	12425
5443	12430
15501	12431
22675	12436
2943	12442
4236	12442
21759	12444
27366	12448
8927	12449
18118	12450
11046	12453
20376	12453
15672	12453
10899	12453
2027	12456
14589	12456
7997	12457
27296	12458
449	12459
30309	12462
12267	12470
6906	12472
6556	12472
20546	12473
1099	12475
12352	12483
32699	12485
17122	12491
6109	12493
19498	12494
11403	12497
11238	12498
25916	12503
23409	12511
13490	12513
32105	12514
31298	12515
7458	12517
4037	12518
29667	12521
12414	12527
18984	12528
23477	12533
21053	12536
30199	12537
7074	12538
30149	12541
3941	12541
4056	12546
29898	12547
17202	12548
22820	12556
28496	12556
10677	12558
22808	12563
12140	12568
13714	12574
12859	12586
21086	12588
9498	12590
14939	12591
27011	12596
5940	12599
28547	12600
22375	12604
15829	12612
23810	12612
21331	12615
12272	12616
16935	12621
23869	12632
164	12634
13435	12635
3725	12635
5167	12636
6062	12636
18964	12644
31263	12646
5946	12648
4846	12651
31401	12652
7602	12655
23926	12657
26625	12669
13599	12670
7320	12674
31115	12674
27114	12676
2243	12678
24433	12687
5380	12693
10246	12694
1543	12694
17684	12695
30301	12696
27135	12697
8777	12697
11384	12702
17358	12705
9817	12706
5028	12706
15356	12712
29053	12712
27746	12720
9752	12724
21572	12727
12750	12729
3382	12730
16770	12736
1736	12739
8965	12745
3402	12745
7513	12747
29953	12749
18261	12754
10509	12757
32405	12758
306	12760
31154	12762
18785	12763
29145	12763
22904	12764
18714	12773
19765	12774
25545	12775
30707	12776
614	12780
4168	12783
19231	12783
21975	12785
22795	12786
2281	12787
2056	12788
21641	12790
31411	12792
16671	12794
12294	12800
5806	12803
24059	12806
11399	12806
28651	12806
2893	12814
14553	12815
17249	12816
19658	12823
25296	12825
30385	12826
32467	12828
27791	12836
64	12837
18746	12838
9817	12838
27422	12849
3002	12852
23773	12855
25568	12855
22705	12855
8455	12858
12680	12859
16290	12859
24200	12866
28718	12869
29343	12870
30481	12870
11578	12874
302	12878
28244	12880
11706	12881
11017	12888
24925	12888
6100	12893
11638	12893
3257	12894
22426	12899
15410	12900
13577	12901
5087	12905
6675	12908
15599	12913
32733	12919
16794	12919
3563	12922
13396	12931
3193	12936
13093	12937
30214	12938
17868	12939
13253	12947
26102	12947
32251	12951
605	12952
26196	12956
23394	12960
15698	12962
15572	12964
32315	12964
2020	12969
4128	12969
17405	12975
16288	12975
10797	12977
6670	12977
5943	12979
16482	12982
23564	12983
28693	12983
4201	12988
7542	12988
9433	12991
26390	12992
17092	12994
1716	13009
28475	13013
30226	13013
29931	13015
31926	13017
15159	13018
25670	13023
9004	13023
18319	13025
28980	13030
18108	13039
802	13040
1993	13041
3635	13045
22715	13048
11045	13058
20378	13065
12595	13069
18774	13080
31109	13081
2158	13081
4388	13092
32406	13101
23118	13102
13862	13104
11119	13109
29502	13112
7983	13117
4717	13123
26281	13124
22947	13129
21162	13138
16561	13141
1502	13147
18909	13153
11167	13154
14528	13154
17415	13155
11997	13158
30460	13159
16966	13163
20860	13166
21261	13168
16861	13176
19403	13183
14534	13186
11803	13189
23688	13189
2428	13192
1464	13197
18152	13197
5793	13203
24662	13205
11343	13209
2863	13209
31269	13210
15418	13211
8348	13215
11378	13223
21856	13224
163	13228
25522	13232
24240	13234
347	13241
11574	13244
28022	13249
10547	13249
3120	13260
16168	13274
2443	13282
12050	13284
22453	13285
28034	13287
18190	13290
6760	13293
19915	13304
32736	13305
12090	13311
23133	13311
5598	13316
1519	13318
27387	13320
24287	13321
4023	13325
1133	13326
8038	13328
8711	13332
11022	13333
29171	13335
14165	13335
1081	13335
10439	13336
31035	13336
3960	13337
24162	13344
26262	13351
27850	13357
20607	13363
21051	13378
11347	13390
18481	13392
21701	13402
24986	13406
9028	13406
31247	13415
6939	13418
17820	13434
3886	13440
29757	13441
15321	13443
4868	13446
11311	13447
19847	13452
8383	13453
7064	13453
1024	13455
16360	13455
19465	13458
4289	13458
19798	13459
11698	13461
32029	13464
10902	13467
15577	13471
19453	13479
7381	13484
6454	13484
23230	13488
11220	13488
4709	13490
18198	13490
21070	13498
21183	13503
21117	13503
29465	13504
27564	13504
26214	13511
3058	13511
14293	13520
30938	13521
706	13526
5883	13527
17016	13527
8439	13528
6965	13532
27582	13537
4697	13540
4387	13544
16383	13545
834	13545
31658	13546
22241	13547
26710	13548
2309	13549
2828	13550
231	13556
4599	13558
95	13562
8403	13563
2619	13563
19100	13566
12792	13568
1687	13575
12377	13575
20092	13581
11956	13594
5271	13603
28787	13605
15691	13610
30914	13610
16623	13615
4091	13616
17753	13620
4084	13620
18478	13624
7643	13624
10463	13627
32589	13628
21115	13630
24823	13631
2710	13635
19841	13639
9189	13643
31908	13645
18845	13660
30770	13660
20010	13661
10095	13661
11127	13666
17364	13666
12538	13667
20968	13667
19828	13668
31543	13671
30306	13672
16930	13673
25494	13675
4137	13676
32095	13678
8396	13682
12855	13688
7043	13695
32298	13696
17916	13700
11862	13702
1311	13702
28652	13703
7656	13708
2140	13714
28054	13717
12129	13720
18403	13726
32262	13736
13539	13739
13957	13740
9725	13744
7454	13745
17586	13746
2968	13750
13371	13750
4652	13752
8493	13754
24	13763
27533	13769
31659	13770
31464	13772
23036	13778
29104	13780
32615	13780
8886	13781
11733	13784
4290	13784
9246	13789
18507	13789
7432	13794
6835	13796
23221	13796
13415	13799
28802	13800
14827	13801
10496	13803
24132	13806
7423	13807
12869	13810
4078	13813
1903	13813
3937	13815
10798	13822
5389	13822
25060	13830
7084	13831
1341	13832
9825	13834
3410	13835
7067	13836
16671	13843
8484	13844
24224	13848
27672	13849
15471	13851
6258	13853
32329	13854
17003	13860
1838	13863
21035	13868
2968	13868
18765	13877
23842	13877
20071	13879
2686	13884
27063	13887
14262	13888
7276	13891
11639	13892
22114	13896
32549	13896
10508	13906
29559	13906
14199	13910
32472	13918
6250	13918
19376	13918
3619	13920
18841	13928
10199	13928
25737	13929
4752	13933
24960	13939
30726	13952
18122	13953
12686	13955
31419	13956
27788	13960
19858	13970
28778	13974
11200	13976
14555	13982
17543	13982
9096	13988
20877	13989
29279	13989
9522	13997
21422	14007
8948	14007
8295	14011
17963	14012
21814	14020
9885	14023
18626	14028
13789	14029
17317	14035
14686	14037
17661	14040
30561	14044
21091	14044
18068	14054
17150	14055
8407	14059
16648	14062
19645	14062
3097	14064
24096	14065
25867	14067
29533	14068
10928	14071
9271	14075
685	14078
14042	14082
9565	14085
4241	14085
14204	14086
9664	14095
6783	14096
17289	14098
2086	14100
27825	14104
2359	14106
24180	14110
4717	14121
15312	14121
3717	14124
30122	14129
10423	14131
8779	14141
8536	14144
18863	14146
23831	14146
1259	14147
17298	14147
14761	14149
14239	14150
3910	14152
9073	14154
28247	14155
24423	14156
5769	14157
21884	14159
29336	14162
9672	14162
11843	14167
7631	14168
31534	14169
5901	14171
4069	14172
7665	14175
30198	14176
25893	14176
6579	14178
22501	14179
14875	14179
9522	14180
25469	14182
2507	14186
20472	14190
5446	14192
29399	14194
12170	14195
28269	14206
1332	14226
18644	14227
12566	14241
511	14245
32187	14247
3374	14251
19814	14251
2719	14253
16413	14256
1586	14259
2060	14276
4165	14283
18878	14285
30786	14286
24740	14286
4900	14291
9787	14292
23446	14293
8740	14297
25246	14299
19266	14303
7889	14307
468	14311
14539	14318
32057	14318
205	14323
25827	14329
27376	14331
29698	14338
22231	14343
10679	14347
3229	14350
29667	14353
28716	14359
11566	14359
227	14369
6418	14371
20780	14386
7475	14387
15206	14392
32600	14397
4184	14413
29580	14414
12323	14414
32680	14419
22405	14423
4050	14424
23349	14431
29895	14432
26560	14441
21957	14441
11193	14445
8909	14446
25603	14449
17774	14450
14785	14462
26524	14463
1555	14465
27114	14466
17707	14474
25946	14476
10583	14477
9196	14477
1086	14478
20785	14479
12077	14479
27125	14481
13278	14484
2487	14491
29854	14496
8858	14501
28996	14505
26273	14507
21750	14514
32115	14518
14796	14522
23346	14522
29690	14525
32507	14525
32718	14527
1605	14536
28155	14538
7899	14539
2432	14539
13382	14540
32439	14546
9617	14550
24170	14552
17518	14556
23461	14558
28582	14559
30107	14560
16604	14561
12557	14563
17276	14563
15850	14565
15877	14566
3269	14570
23548	14570
14293	14571
2065	14574
13382	14575
32526	14577
14746	14580
10755	14580
30120	14584
27509	14585
28198	14591
13902	14593
790	14606
29921	14607
11190	14608
31117	14611
17684	14614
15326	14614
16952	14615
3984	14616
21694	14616
14424	14626
24289	14627
13408	14643
1225	14648
907	14650
63	14653
1284	14661
16664	14662
24555	14666
3130	14674
16324	14678
21703	14678
5736	14682
3179	14684
11495	14689
26292	14707
32370	14709
3752	14709
10363	14711
13972	14717
7079	14721
10190	14729
4933	14733
25693	14745
1677	14745
13742	14746
25757	14746
27349	14749
30852	14751
12901	14751
3804	14756
17644	14761
1186	14768
23349	14769
30260	14770
30400	14773
3351	14779
16427	14785
12876	14787
9774	14789
23962	14791
30719	14795
29189	14797
27805	14803
30351	14810
26949	14814
14728	14815
14792	14816
10039	14817
16825	14818
11144	14823
31957	14836
4710	14839
27074	14840
32545	14843
26975	14846
6562	14847
2000	14854
29081	14855
5670	14860
25395	14862
24041	14876
28881	14881
13905	14882
8568	14884
12470	14886
18405	14886
31072	14888
9722	14888
21325	14889
2480	14889
2347	14890
7570	14892
31545	14894
16110	14903
25340	14906
21210	14907
2107	14907
15505	14907
26584	14911
22938	14913
32588	14922
1325	14927
11102	14928
31216	14929
17861	14930
13805	14934
3784	14941
4450	14945
14109	14946
32688	14953
8013	14953
18297	14958
7915	14965
17598	14968
11452	14968
9756	14976
30013	14984
28130	14985
14865	14997
30390	15002
12510	15003
29515	15006
25913	15011
9074	15011
8502	15017
8047	15018
23145	15018
584	15018
9570	15020
30341	15021
15574	15024
3578	15025
15042	15028
28907	15031
15464	15031
6724	15032
24172	15032
6191	15032
10440	15034
21021	15037
27134	15041
16908	15045
4626	15064
5807	15064
11538	15069
21606	15075
25014	15077
8995	15082
32487	15087
26549	15091
30380	15091
2903	15096
9050	15097
20307	15097
25125	15100
19125	15100
24885	15103
21100	15103
24869	15108
10360	15112
14611	15120
10223	15120
19706	15121
19577	15126
21088	15128
3592	15134
28099	15135
31442	15135
9086	15138
20886	15141
18632	15141
8587	15144
13932	15145
31883	15148
27413	15150
26728	15153
5853	15154
22618	15155
5916	15158
8691	15159
3739	15160
24643	15162
4300	15166
3774	15185
20065	15187
10912	15191
5035	15191
1721	15195
12758	15203
16622	15209
11220	15210
2199	15210
2387	15212
14160	15215
5467	15219
2437	15221
23302	15226
13924	15227
28658	15227
19839	15227
32074	15231
22119	15237
5241	15246
24330	15256
20240	15257
19022	15258
26269	15260
16082	15261
15430	15266
24161	15269
14891	15274
24574	15275
15491	15276
15043	15277
18000	15286
14356	15287
8690	15291
5385	15295
25816	15299
7647	15300
13851	15301
6528	15302
4397	15304
25913	15311
12257	15320
